longitude,room_type,minimum_nights,calculated_host_listings_count,availability_365,price
0.6435092062509682,0.0,0.002004008016032064,0.006134969325153375,0.43561643835616437,45
0.6028547114343041,0.0,0.0,0.003067484662576687,0.07671232876712329,55
0.5582353396255542,0.0,0.0,0.006134969325153375,0.0,55
0.681514002785093,0.0,0.004008016032064127,0.0,0.0,39
0.5262068698746702,0.5,0.058116232464929855,0.7085889570552147,0.5534246575342466,352
0.6384225591830273,0.0,0.004008016032064127,0.027607361963190184,0.9123287671232877,50
0.49354015163237364,0.5,0.002004008016032064,0.0,0.2876712328767123,160
0.6133954819742939,0.5,0.002004008016032064,0.003067484662576687,0.38082191780821917,135
0.6242263654649491,0.5,0.008016032064128256,0.0,0.0,121
0.504293671669501,0.5,0.0,0.0,0.0,200
0.538140182577763,0.0,0.0,0.003067484662576687,0.9397260273972603,55
0.4773131672597799,0.5,0.05611222444889779,1.0,0.873972602739726,182
0.5750038681726721,0.5,0.008016032064128256,0.0,0.0,120
0.6401825777502665,0.0,0.058116232464929855,0.3128834355828221,0.0,37
0.7426117901902956,0.0,0.0,0.006134969325153375,0.863013698630137,37
0.5639602351848794,0.0,0.010020040080160319,0.006134969325153375,0.1506849315068493,31
0.4796727525916822,0.0,0.0,0.009202453987730062,0.44931506849315067,89
0.5141381711279678,0.5,0.004008016032064127,0.0,0.0,125
0.6151555005415332,0.5,0.002004008016032064,0.0,0.5863013698630137,125
0.5387784310691757,0.5,0.058116232464929855,0.003067484662576687,0.8136986301369863,200
0.5889486306668914,0.0,0.0,0.0,0.5780821917808219,36
0.6433351384805803,1.0,0.012024048096192383,0.003067484662576687,0.2410958904109589,25
0.6122350301717461,0.0,0.002004008016032064,0.012269938650306749,1.0,82
0.5020114497911266,0.5,0.0,0.0,0.1315068493150685,550
0.4709113414822923,0.5,0.058116232464929855,0.05214723926380368,1.0,534
0.5561658672443173,0.0,0.002004008016032064,0.006134969325153375,0.6821917808219178,50
0.49114188457372165,0.5,0.004008016032064127,0.0,0.0,106
0.5060536902367403,0.0,0.008016032064128256,0.003067484662576687,0.0,59
0.6029127340244429,0.0,0.0,0.0,0.0,75
0.5569395017793397,0.5,0.012024048096192383,0.0,0.6136986301369863,200
0.4933854247253464,1.0,0.0,0.018404907975460124,0.9917808219178083,75
0.5062084171437391,0.5,0.0,0.0,0.0,170
0.5667840012378349,1.0,0.002004008016032064,0.0,0.0958904109589041,45
0.5536708958687768,0.0,0.002004008016032064,0.0,0.0,55
0.632600959306842,0.0,0.1783567134268537,0.0,1.0,55
0.5757388209809733,0.5,0.058116232464929855,0.0,0.30684931506849317,280
0.5738434163700958,0.0,0.058116232464929855,0.0,0.4767123287671233,62
0.5667453195110568,0.5,0.026052104208416832,0.0,0.0,200
0.6370106761565921,0.0,0.0,0.0,0.0,70
0.5044097168497501,0.5,0.0060120240480961915,0.0,0.0,100
0.5760482747949993,0.0,0.0060120240480961915,0.0,0.008219178082191782,95
0.47677162308525567,0.0,0.0,0.08895705521472393,0.9698630136986301,199
0.5467081850534043,0.0,0.002004008016032064,0.0,0.030136986301369864,55
0.5870919077827637,0.5,0.1783567134268537,0.0,0.3835616438356164,160
0.5544832121306058,0.0,0.004008016032064127,0.0,0.15342465753424658,115
0.5113530868017904,0.5,0.002004008016032064,0.0,0.0,200
0.5289919542008477,0.5,0.058116232464929855,0.018404907975460124,0.9972602739726028,170
0.5456057558409384,0.5,0.002004008016032064,0.0,0.0,145
0.615522976945698,0.5,0.002004008016032064,0.003067484662576687,0.0,160
0.49783382330187465,0.5,0.058116232464929855,0.042944785276073615,0.9205479452054794,200
0.5392619526535896,0.0,0.002004008016032064,0.0,0.9123287671232877,54
0.4943137861674245,0.5,0.004008016032064127,0.0,0.0,225
0.5439617824539766,0.0,0.002004008016032064,0.0,0.39452054794520547,60
0.5977293826396419,0.5,0.002004008016032064,0.0,0.07123287671232877,185
0.5208881324462311,0.5,0.010020040080160319,0.0,0.0,360
0.5606142658208171,0.0,0.004008016032064127,0.0,0.07671232876712329,80
0.4790731858270192,0.0,0.0,0.03374233128834356,0.9424657534246575,85
0.8703388519263342,0.0,0.0,0.009202453987730062,0.43561643835616437,55
0.5008316571251612,0.5,0.004008016032064127,0.0,0.13972602739726028,350
0.550421630821603,0.5,0.008016032064128256,0.0,0.13972602739726028,188
0.5205206560420947,0.0,0.002004008016032064,0.0,0.0,55
0.5389911805663132,0.0,0.0,0.0,0.0,180
0.5499961318273279,0.5,0.0060120240480961915,0.0,0.0821917808219178,118
0.5421630821599877,0.0,0.002004008016032064,0.0,0.0,75
0.5496479962865806,0.0,0.0,0.003067484662576687,0.5643835616438356,120
0.5436329877765615,0.5,0.0060120240480961915,0.0,0.2356164383561644,350
0.6212865542317729,0.5,0.002004008016032064,0.0,0.7506849315068493,230
0.5808448089122749,0.5,0.002004008016032064,0.0,0.0,100
0.5063244623240166,0.5,0.004008016032064127,0.0,0.0,250
0.5957372737119044,0.0,0.0,0.02147239263803681,0.873972602739726,99
0.5492418381556377,0.0,0.004008016032064127,0.0,0.0,100
0.522648151013442,0.0,0.002004008016032064,0.006134969325153375,0.684931506849315,100
0.6283266285007016,0.0,0.012024048096192383,0.024539877300613498,0.5643835616438356,80
0.6115000773634449,0.0,0.026052104208416832,0.0,0.0,51
0.5518335138480381,0.5,0.058116232464929855,0.08588957055214724,0.5616438356164384,142
0.620706328330499,0.5,0.0,0.0,0.0684931506849315,90
0.46539919542010466,0.0,0.0,0.0,0.0,93
0.644282840786019,0.0,0.010020040080160319,0.02147239263803681,1.0,50
0.5495899736964134,0.0,0.026052104208416832,0.0,0.0,85
0.5447547578523881,0.0,0.004008016032064127,0.0,0.7835616438356164,55
0.5770733405539374,0.5,0.0060120240480961915,0.0,0.3232876712328767,250
0.5906699675073526,0.0,0.0,0.012269938650306749,0.4383561643835616,45
0.5669193872814446,0.5,0.0,0.0,0.1726027397260274,97
0.590147764196189,0.5,0.0060120240480961915,0.0,0.4657534246575343,150
0.5470950023209014,0.5,0.002004008016032064,0.0,0.0,110
0.48636469131980675,0.0,0.002004008016032064,0.006134969325153375,0.4465753424657534,46
0.5767058641497727,0.0,0.0,0.003067484662576687,0.0,125
0.6407434627881798,0.5,0.0060120240480961915,0.0,0.0,70
0.5198630666873214,0.5,0.0,0.003067484662576687,0.0,200
0.6470485842488074,0.5,0.004008016032064127,0.0,0.12602739726027398,99
0.5586414977564687,0.0,0.018036072144288578,0.0,0.2136986301369863,250
0.5939192325545264,0.5,0.004008016032064127,0.0,0.0,249
0.5597632678322952,0.5,0.058116232464929855,0.0,0.5232876712328767,132
0.6824617050905317,0.0,0.0,0.0,0.8712328767123287,40
0.6792317809066901,0.0,0.0,0.0,0.4904109589041096,55
0.5546379390376046,0.5,0.002004008016032064,0.0,0.043835616438356165,88
0.5385656815720381,0.5,0.0060120240480961915,0.003067484662576687,0.3506849315068493,190
0.5447547578523881,0.0,0.004008016032064127,0.0,0.0,67
0.6409368714219283,0.0,0.012024048096192383,0.0,0.6767123287671233,35
0.4665789880860416,0.0,0.002004008016032064,0.0,0.0,60
0.48489478570323286,0.5,0.058116232464929855,0.0,0.6191780821917808,125
0.4781448243849411,0.0,0.012024048096192383,0.1411042944785276,0.9013698630136986,80
0.5444839857651118,0.0,0.008016032064128256,0.003067484662576687,0.016438356164383564,100
0.557210273866616,0.5,0.008016032064128256,0.0,0.0,119
0.5788140182577877,0.5,0.0,0.003067484662576687,0.9287671232876712,125
0.5653527773479823,0.5,0.004008016032064127,0.0,0.0,105
0.4921669503326598,0.5,0.0060120240480961915,0.0,0.0,329
0.6355987931301286,0.0,0.002004008016032064,0.003067484662576687,0.0,55
0.8060304812006791,0.0,0.0,0.012269938650306749,0.0,50
0.560788333591205,0.5,0.058116232464929855,0.0,0.5150684931506849,110
0.49752436948787704,0.5,0.004008016032064127,0.0,0.0,139
0.5448514621692766,1.0,0.0,0.003067484662576687,0.9972602739726028,400
0.6392542163082169,0.0,0.0,0.0,0.5972602739726027,50
0.307113569549756,0.0,0.0060120240480961915,0.02147239263803681,0.863013698630137,32
0.6204935788333614,0.5,0.004008016032064127,0.0,0.0,135
0.4701183660838524,0.5,0.008016032064128256,0.0,0.1726027397260274,500
0.5099605446387159,0.5,0.040080160320641274,0.003067484662576687,0.4821917808219178,125
0.5555856413430433,0.0,0.0,0.0,0.0,95
0.678226056011141,0.5,0.008016032064128256,0.003067484662576687,0.5945205479452055,80
0.4549551291969749,0.5,0.05611222444889779,0.0,0.7753424657534247,375
0.5697818350611215,0.0,0.004008016032064127,0.003067484662576687,0.0,47
0.5505570168652412,0.5,0.002004008016032064,0.0,0.0,110
0.5868404765588764,0.0,0.004008016032064127,0.0,1.0,79
0.500599566764663,0.0,0.0,0.012269938650306749,0.8712328767123287,80
0.49170276961163495,0.0,0.002004008016032064,0.0,0.008219178082191782,70
0.5245048738975697,0.5,0.0,0.0,0.0,95
0.45387204084792643,0.5,0.002004008016032064,0.0,0.7561643835616438,175
0.4499845273093115,0.5,0.002004008016032064,1.0,0.9561643835616438,229
0.6383645365929169,0.5,0.008016032064128256,0.0,0.0,99
0.579781061426587,0.5,0.11823647294589178,0.0,0.6,200
0.5487389757078631,0.5,0.0060120240480961915,0.0,0.0,65
0.8331463716540384,0.0,0.0,0.0,0.0136986301369863,75
0.5813283304966887,0.5,0.004008016032064127,0.0,0.0,80
0.48940120686987143,0.0,0.004008016032064127,0.0,0.5726027397260274,150
0.5553922327092664,0.5,0.002004008016032064,0.0,0.0,95
0.6197006034349499,0.5,0.002004008016032064,0.009202453987730062,0.9643835616438357,159
0.4977177781215971,0.0,0.0,0.0,0.0,150
0.5076976636237021,0.5,0.004008016032064127,0.0,0.0,167
0.48477874052298375,0.0,0.0,0.0,0.0,100
0.48230311001083237,0.5,0.002004008016032064,0.0,0.0,250
0.5737853937799855,0.0,0.0,0.0,0.0,78
0.6040731858270192,0.5,0.004008016032064127,0.009202453987730062,0.3506849315068493,100
0.5344267368095359,0.5,0.004008016032064127,0.14723926380368096,0.6136986301369863,737
0.4865967816803334,0.0,0.0,0.03067484662576687,0.6712328767123288,155
0.5349876218474492,0.0,0.0,0.006134969325153375,0.9616438356164384,89
0.9022899582237187,1.0,0.0,0.009202453987730062,0.3863013698630137,51
0.6778005570168659,0.0,0.002004008016032064,0.0,0.5150684931506849,70
0.5795683119294495,0.5,0.018036072144288578,0.0,0.0,50
0.5801098561039737,0.5,0.002004008016032064,0.0,0.06575342465753425,75
0.49154804270463615,0.5,0.0060120240480961915,0.0,0.16712328767123288,180
0.4993230697818376,0.0,0.002004008016032064,0.006134969325153375,0.6547945205479452,130
0.5695884264273445,0.0,0.0,0.0,0.0,600
0.5387784310691757,0.0,0.0,0.003067484662576687,0.0,90
0.5955438650781559,0.5,0.05611222444889779,0.003067484662576687,0.7753424657534247,130
0.49887822992420183,0.5,0.004008016032064127,0.003067484662576687,0.4904109589041096,750
0.5193795451028791,0.5,0.058116232464929855,0.2914110429447853,0.9232876712328767,250
0.5071561194491778,0.5,0.0,0.0,0.24383561643835616,450
0.6471646294290565,0.0,0.0,0.0,0.0,36
0.5807481045953864,0.5,0.0,0.0,0.526027397260274,70
0.4820129970601954,0.5,0.0,0.006134969325153375,0.5753424657534246,180
0.48056243230698215,0.5,0.002004008016032064,0.0,0.3287671232876712,230
0.6280751972768144,0.0,0.014028056112224447,0.0,0.005479452054794521,103
0.5269031409561933,0.0,0.002004008016032064,0.0,0.0,80
0.5718319665789693,0.5,0.002004008016032064,0.0,0.4849315068493151,150
0.6553071329103943,0.0,0.0,0.0,0.0,31
0.5788913817112871,0.0,0.010020040080160319,0.0,0.0547945205479452,71
0.4953581927897517,0.0,0.0,0.0,0.0,90
0.48756382484916116,0.5,0.002004008016032064,0.0,0.0,198
0.5353744391149462,0.5,0.0,0.0,0.0,67
0.4630976326783127,0.5,0.058116232464929855,0.7085889570552147,0.8986301369863013,392
0.584654958997362,0.5,0.0060120240480961915,0.0,0.04657534246575343,70
0.4707566145752935,0.5,0.0060120240480961915,0.0,0.0,180
0.548313476713588,0.0,0.0,0.0,0.0,49
0.507291505492816,0.5,0.0060120240480961915,0.0,0.0,140
0.6386933312703036,0.0,0.002004008016032064,0.012269938650306749,0.4575342465753425,58
0.5534581463716677,0.5,0.026052104208416832,0.0,0.0,150
0.5376566609933491,0.0,0.002004008016032064,0.0,0.0,79
0.5534581463716677,0.5,0.0,0.0,0.0,225
0.6165480427046361,0.0,0.002004008016032064,0.003067484662576687,0.1863013698630137,43
0.5932809840631421,0.5,0.004008016032064127,0.0,0.0,165
0.46874516478416695,0.0,0.0,0.0,0.0,135
0.5720640569395243,0.0,0.002004008016032064,0.0,1.0,175
0.5162656660993434,0.5,0.0060120240480961915,0.0,0.0,100
0.5955438650781559,0.0,0.058116232464929855,0.009202453987730062,0.0,120
0.5665132291505586,0.5,0.008016032064128256,0.0,0.5287671232876713,200
0.6268373820207387,0.0,0.04809619238476953,0.0,0.0,49
0.6210931455980244,0.5,0.038076152304609215,0.0,0.0,70
0.5097284542782177,0.5,0.0,0.006134969325153375,0.673972602739726,61
0.5485842488008643,0.0,0.004008016032064127,0.0,0.0,100
0.4961898499149129,0.5,0.002004008016032064,0.0,0.0,275
0.49504873897569723,1.0,0.026052104208416832,0.08282208588957056,0.8821917808219178,35
0.4601578214451365,0.5,0.002004008016032064,0.0,0.0,220
0.49553226056013955,0.5,0.004008016032064127,0.003067484662576687,0.0,150
0.5181804115735815,0.0,0.0,0.0,0.06301369863013699,85
0.5415828562587137,0.5,0.0,0.0,0.473972602739726,380
0.4667723967197901,0.5,0.0060120240480961915,0.0,0.24657534246575344,950
0.4706212285316269,0.5,0.0,0.0,0.0,240
0.5418149466192119,0.0,0.002004008016032064,0.0,0.0,58
0.5181223889834428,0.0,0.058116232464929855,0.0736196319018405,0.6,48
0.6880512146062188,0.0,0.0,0.003067484662576687,0.24383561643835616,70
0.5847710041776395,0.0,0.004008016032064127,0.0,0.0,80
0.494507194801173,0.5,0.004008016032064127,0.0,0.0,185
0.5973812470988662,0.0,0.014028056112224447,0.0,0.23287671232876714,45
0.6281912424570635,0.0,0.002004008016032064,0.0,0.0,70
0.48740909794213394,0.0,0.026052104208416832,0.0,0.07123287671232877,60
0.48851152715457147,0.0,0.002004008016032064,0.009202453987730062,0.24383561643835616,79
0.447083397802885,0.5,0.002004008016032064,1.0,0.8986301369863013,396
0.4795180256846834,0.5,0.008016032064128256,0.0,0.0,425
0.6666795605755738,0.0,0.012024048096192383,0.003067484662576687,0.1863013698630137,41
0.5146216927123533,0.5,0.018036072144288578,0.0,0.8273972602739726,700
0.5404417453195265,0.0,0.0,0.0,0.42191780821917807,85
0.5993733560266037,0.0,0.0,0.0,0.0,49
0.5614846046727564,1.0,0.0,0.0,0.9123287671232877,62
0.512881015008503,0.5,0.008016032064128256,0.0,0.06027397260273973,395
0.6271274949713757,0.0,0.002004008016032064,0.009202453987730062,1.0,78
0.5586801794832184,0.0,0.0,0.0,0.0,103
0.5779630202692374,0.0,0.004008016032064127,0.0,0.024657534246575342,50
0.5909020578678508,0.0,0.002004008016032064,0.0,0.03561643835616438,53
0.44892077982362366,0.5,0.058116232464929855,0.0,0.23835616438356164,200
0.6216346897725487,0.0,0.028056112224448898,0.0,0.4054794520547945,60
0.6743385424725545,1.0,0.002004008016032064,0.0,0.7397260273972602,55
0.563302645830106,0.0,0.0,0.0,0.4904109589041096,80
0.5900704007426896,0.5,0.004008016032064127,0.0,0.09863013698630137,100
0.533246944143599,0.5,0.0,0.0,0.0,400
0.4524021352313241,0.0,0.0,0.0,0.0,100
0.5741335293207612,0.0,0.012024048096192383,0.024539877300613498,0.41643835616438357,35
0.5758935478880005,0.5,0.060120240480961915,0.003067484662576687,0.5095890410958904,125
0.6405500541544313,0.5,0.002004008016032064,0.0,0.038356164383561646,75
0.5449675073495257,0.5,0.0,0.0,0.0,70
0.5112563824849303,0.0,0.004008016032064127,0.0,0.0,120
0.5633606684202448,0.0,0.0,0.0,0.4383561643835616,195
0.6834287482593311,0.0,0.038076152304609215,0.0,0.0,45
0.6151748414049223,0.0,0.008016032064128256,0.0,0.07945205479452055,80
0.5394747021506987,0.0,0.008016032064128256,0.0,0.11232876712328767,100
0.5449481664861651,0.5,0.002004008016032064,0.0,0.021917808219178082,300
0.5480620454897291,0.5,0.004008016032064127,0.006134969325153375,0.0,80
0.5854866161225516,0.5,0.002004008016032064,0.0,0.0,190
0.4496170509051751,0.5,0.0,0.0,0.8849315068493151,170
0.519553612873267,0.0,0.002004008016032064,0.03067484662576687,0.5945205479452055,191
0.5427433080612616,0.0,0.002004008016032064,0.003067484662576687,0.13972602739726028,47
0.5544832121306058,0.5,0.010020040080160319,0.0,0.7972602739726028,175
0.4632330187219793,0.0,0.008016032064128256,0.0,0.0,100
0.5553728918459058,1.0,0.0,0.0,0.0,90
0.5416602197122131,0.5,0.004008016032064127,0.0,0.0,160
0.49957450100572487,1.0,0.03406813627254508,0.027607361963190184,0.6054794520547945,29
0.49539687451647296,0.5,0.058116232464929855,0.009202453987730062,0.8849315068493151,185
0.6155809995358084,0.0,0.002004008016032064,0.003067484662576687,0.1452054794520548,50
0.539126566609923,0.0,0.004008016032064127,0.0,0.0,55
0.5402870184124993,0.0,0.002004008016032064,0.0,0.06027397260273973,120
0.491122543710361,1.0,0.0,0.015337423312883437,1.0,75
0.595950023209042,0.5,0.004008016032064127,0.0,0.04657534246575343,150
0.7958378462014366,0.0,0.0,0.02147239263803681,0.18356164383561643,60
0.32455902831503636,0.5,0.002004008016032064,0.0,0.8383561643835616,71
0.512474856877617,0.5,0.058116232464929855,0.7085889570552147,0.7671232876712328,245
0.6290228995822531,0.0,0.002004008016032064,0.006134969325153375,0.18356164383561643,69
0.6408014853783186,0.0,0.0,0.006134969325153375,0.2410958904109589,75
0.5600533807829038,0.5,0.004008016032064127,0.0,0.04657534246575343,199
0.5423758316571252,0.5,0.058116232464929855,0.046012269938650305,0.547945205479452,135
0.5587382020733571,0.0,0.002004008016032064,0.0,0.0,100
0.5959113414822639,0.0,0.0,0.0,0.1917808219178082,58
0.6209577595543863,0.5,0.008016032064128256,0.0,0.0,130
0.4912385888906101,0.0,0.0,0.0,0.0,65
0.5219131982051692,0.0,0.002004008016032064,0.0,0.0,62
0.4952228067460851,1.0,0.0,0.0,0.0,50
0.5088000928361396,0.0,0.0,0.0,0.0,80
0.5313902212594712,0.5,0.058116232464929855,0.0,1.0,200
0.6116161225437224,0.5,0.008016032064128256,0.0,0.049315068493150684,125
0.5069627108154293,0.0,0.002004008016032064,0.0,1.0,699
0.5051059879313016,0.5,0.008016032064128256,0.0,0.0,129
0.5313515395327215,0.5,0.004008016032064127,0.003067484662576687,0.0,43
0.4443563360668463,0.5,0.002004008016032064,0.0,0.12876712328767123,220
0.4974276651709886,1.0,0.0,0.015337423312883437,0.06301369863013699,69
0.6322141420392882,0.5,0.002004008016032064,0.0,0.0,92
0.6274756305121514,0.0,0.004008016032064127,0.003067484662576687,0.2054794520547945,70
0.5698591985146209,0.5,0.004008016032064127,0.003067484662576687,0.9397260273972603,210
0.6945497447005948,0.0,0.0060120240480961915,0.009202453987730062,0.30684931506849317,55
0.528759863840321,0.0,0.018036072144288578,0.0,0.0,54
0.5215650626643935,0.5,0.008016032064128256,0.0,0.3698630136986301,599
0.49054231780905866,0.5,0.0060120240480961915,0.0,0.7698630136986302,249
0.4749729227912667,0.5,0.004008016032064127,0.0,0.18356164383561643,155
0.5585061117128305,0.5,0.1783567134268537,0.0,0.24383561643835616,80
0.4967700758161868,0.5,0.002004008016032064,0.0,0.5917808219178082,200
0.5948862757233542,0.5,0.012024048096192383,0.0,0.8054794520547945,147
0.64238743617517,0.5,0.038076152304609215,0.0,0.452054794520548,149
0.5173100727216422,0.0,0.004008016032064127,0.003067484662576687,0.8356164383561644,130
0.44497524369486996,0.0,0.0,0.0,0.24657534246575344,280
0.4520926814172981,0.5,0.058116232464929855,0.7085889570552147,0.043835616438356165,251
0.8097245861055171,0.0,0.0,0.0,0.7698630136986302,85
0.5831657125174274,0.0,0.008016032064128256,0.0,0.18082191780821918,70
0.5814637165402985,0.0,0.0,0.0,0.0,85
0.5584287482593311,0.5,0.09819639278557113,0.0,0.8547945205479452,150
